Date,AAPL,AMZN,GOOGL,META,MSFT
2023-08-01,194.13809204101562,131.69000244140625,131.07484436035156,321.48193359375,332.4634704589844
2023-08-02,191.13088989257812,128.2100067138672,127.91630554199219,313.1139221191406,323.7253112792969
2023-08-03,189.73150634765625,128.91000366210938,127.98603820800781,311.99822998046875,322.89501953125
2023-08-04,180.62059020996094,139.57000732421875,127.64727020263672,309.5475158691406,324.0020751953125
2023-08-07,177.50421142578125,142.22000122070312,131.05490112304688,315.3553771972656,326.30523681640625
2023-08-08,178.4470672607422,139.94000244140625,130.9253692626953,311.4502868652344,322.2920227050781
2023-08-09,176.84918212890625,137.85000610351562,129.19168090820312,304.0485534667969,318.51605224609375
2023-08-10,176.63082885742188,138.55999755859375,129.22157287597656,304.5765380859375,319.2079772949219
2023-08-11,176.69046020507812,138.41000366210938,129.09202575683594,300.4921875,317.3101501464844
2023-08-14,178.3501434326172,140.57000732421875,130.85562133789062,305.02484130859375,320.3052062988281
2023-08-15,176.35255432128906,137.6699981689453,129.31124877929688,300.80096435546875,318.15032958984375
2023-08-16,175.47804260253906,135.07000732421875,128.23513793945312,293.17010498046875,317.377685546875
2023-08-17,172.9239044189453,133.97999572753906,129.4507293701172,284.005126953125,313.89093017578125
2023-08-18,173.410888671875,133.22000122070312,126.9996109008789,282.1721496582031,313.4947204589844
2023-08-21,174.7525177001953,134.67999267578125,127.90632629394531,288.79681396484375,318.84375
2023-08-22,176.13392639160156,134.25,128.61375427246094,286.5055847167969,319.41827392578125
2023-08-23,179.9998779296875,135.52000427246094,131.89187622070312,293.12030029296875,323.91546630859375
2023-08-24,175.2891845703125,131.83999633789062,129.31124877929688,285.6587829589844,316.9517517089844
2023-08-25,177.50540161132812,133.25999450683594,129.41087341308594,284.4135437011719,319.933349609375
2023-08-28,179.07562255859375,133.13999938964844,130.53677368164062,289.15545654296875,320.6465759277344
2023-08-29,182.98130798339844,134.91000366210938,134.08395385742188,296.85601806640625,325.3121643066406
2023-08-30,186.48948669433594,135.07000732421875,135.3892059326172,293.9770202636719,325.68853759765625
2023-08-31,186.70814514160156,138.00999450683594,135.67816162109375,294.7640686035156,324.6683044433594
2023-09-01,188.28829956054688,138.1199951171875,135.1699981689453,295.2521667480469,325.55975341796875
2023-09-05,188.5268096923828,137.27000427246094,135.2796173095703,299.0078125,330.40362548828125
2023-09-06,181.77880859375,135.36000061035156,133.97433471679688,298.03155517578125,329.739990234375
2023-09-07,176.46188354492188,137.85000610351562,134.7714385986328,297.533447265625,326.7980041503906
2023-09-08,177.07806396484375,138.22999572753906,135.8874053955078,296.75640869140625,331.1168518066406
2023-09-11,178.25074768066406,143.10000610351562,136.42544555664062,306.38958740234375,334.7522277832031
2023-09-12,175.20968627929688,141.22999572753906,134.8511505126953,300.5120544433594,328.64044189453125
2023-09-13,173.13259887695312,144.85000610351562,136.21620178222656,303.89910888671875,332.8899841308594
2023-09-14,174.6531524658203,144.72000122070312,137.6011962890625,310.5337829589844,335.5050964355469
2023-09-15,173.9276580810547,140.38999938964844,136.90370178222656,299.1672058105469,327.1051025390625
2023-09-18,176.86935424804688,139.97999572753906,137.71078491210938,301.3986511230469,325.9560241699219
2023-09-19,177.96255493164062,137.6300048828125,137.54139709472656,303.90911865234375,325.5498962402344
2023-09-20,174.40467834472656,135.2899932861328,133.25694274902344,298.5296325683594,317.74420166015625
2023-09-21,172.8543243408203,129.3300018310547,129.96885681152344,294.6046447753906,316.5158996582031
2023-09-22,173.70901489257812,129.1199951171875,129.77952575683594,297.9418640136719,314.01971435546875
2023-09-25,174.9910430908203,131.27000427246094,130.6364288330078,299.6852111816406,314.5447082519531
2023-09-26,170.89651489257812,125.9800033569336,128.10562133789062,297.8223571777344,309.19561767578125
2023-09-27,169.3759765625,125.9800033569336,130.06849670410156,296.6069641113281,309.8394470214844
2023-09-28,169.63436889648438,125.9800033569336,131.83209228515625,302.80328369140625,310.6814880371094
2023-09-29,170.1511688232422,127.12000274658203,130.38734436035156,299.0675964355469,312.7715148925781
2023-10-02,172.67544555664062,129.4600067138672,133.6853790283203,305.65240478515625,318.7644958496094
2023-10-03,171.33380126953125,124.72000122070312,131.95166015625,299.7947692871094,310.433837890625
2023-10-04,172.58602905273438,127.0,134.75152587890625,304.4171447753906,315.9512634277344
2023-10-05,173.82827758789062,125.95999908447266,134.58212280273438,303.6301574707031,316.3475036621094
2023-10-06,176.39231872558594,127.95999908447266,137.08306884765625,314.22967529296875,324.1730041503906
2023-10-09,177.88304138183594,128.25999450683594,137.92002868652344,317.14849853515625,326.7088317871094
2023-10-10,177.28675842285156,129.47999572753906,137.5613250732422,320.6152648925781,325.2923583984375
2023-10-11,178.6880340576172,131.8300018310547,140.0423583984375,326.5725402832031,329.2843322753906
2023-10-12,179.59242248535156,132.3300018310547,138.46803283691406,322.9264221191406,328.03619384765625
2023-10-13,177.74391174316406,129.7899932861328,136.86386108398438,313.49249267578125,324.6385498046875
2023-10-16,177.61473083496094,132.5500030517578,138.5975799560547,319.9278869628906,329.5022277832031
2023-10-17,176.05442810058594,131.47000122070312,139.21533203125,322.7670593261719,328.927734375
2023-10-18,174.7525177001953,128.1300048828125,137.46170043945312,315.7637939453125,326.99609375
2023-10-19,174.37489318847656,128.39999389648438,137.25244140625,311.6196594238281,328.1946716308594
2023-10-20,171.81085205078125,125.16999816894531,135.11021423339844,307.4754333496094,323.58856201171875
2023-10-23,171.9300994873047,126.55999755859375,136.0069580078125,312.8150634765625,326.2135314941406
2023-10-24,172.36737060546875,128.55999755859375,138.30860900878906,311.360595703125,327.41217041015625
2023-10-25,170.04185485839844,121.38999938964844,125.15629577636719,298.3901672363281,337.45648193359375
2023-10-26,165.85787963867188,119.56999969482422,121.83831787109375,287.252685546875,324.79705810546875
2023-10-27,167.1796417236328,127.73999786376953,121.72872161865234,295.6007995605469,326.6989440917969
2023-10-30,169.23683166503906,132.7100067138672,124.01045227050781,301.50823974609375,334.128173828125
2023-10-31,169.71388244628906,133.08999633789062,123.63182830810547,300.1235656738281,334.9206237792969
2023-11-01,172.8940887451172,137.0,125.9932632446289,310.6632995605469,342.8055419921875
2023-11-02,176.47183227539062,138.07000732421875,127.02950286865234,309.68701171875,345.03436279296875
2023-11-03,175.55752563476562,138.60000610351562,128.6337127685547,313.40283203125,349.4720458984375
2023-11-06,178.12156677246094,139.74000549316406,129.77952575683594,314.5982666015625,353.1669006347656
2023-11-07,180.695556640625,142.7100067138672,130.49693298339844,317.6067810058594,357.129150390625
2023-11-08,181.75892639160156,142.0800018310547,131.36378479003906,318.5631408691406,359.7739562988281
2023-11-09,181.28189086914062,140.60000610351562,129.7695770263672,319.3302001953125,357.28765869140625
2023-11-10,185.49127197265625,143.55999755859375,132.111083984375,327.5189208984375,366.1829528808594
2023-11-13,183.89906311035156,142.58999633789062,131.61289978027344,327.93731689453125,363.22113037109375
2023-11-14,186.5261993408203,145.8000030517578,133.13735961914062,335.03021240234375,366.7772521972656
2023-11-15,187.09341430664062,143.1999969482422,134.1337432861328,331.44390869140625,366.9261779785156
2023-11-16,188.78514099121094,142.8300018310547,136.43540954589844,332.91827392578125,373.3779602050781
2023-11-17,188.76524353027344,145.17999267578125,134.82125854492188,333.7650451660156,367.1048278808594
2023-11-20,190.5166473388672,146.1300048828125,135.75787353515625,338.6763000488281,374.63848876953125
2023-11-21,189.71060180664062,143.89999389648438,136.47528076171875,335.69769287109375,370.3009338378906
2023-11-22,190.3773193359375,146.7100067138672,137.98977661132812,340.1905212402344,375.0454406738281
2023-11-24,189.04388427734375,146.74000549316406,136.1962890625,336.94293212890625,374.6285400390625
2023-11-27,188.86476135253906,147.72999572753906,135.91729736328125,333.4263610839844,375.7998046875
2023-11-28,189.47177124023438,147.02999877929688,136.70443725585938,337.70001220703125,379.8594665527344
2023-11-29,188.44679260253906,146.32000732421875,134.50241088867188,330.9358825683594,376.03802490234375
2023-11-30,189.02395629882812,146.08999633789062,132.05130004882812,325.9050598144531,376.09759521484375
2023-12-01,190.3076934814453,147.02999877929688,131.38372802734375,323.5839538574219,371.730224609375
2023-12-04,188.5065155029297,144.83999633789062,128.80308532714844,318.8022155761719,366.4001159667969
2023-12-05,192.47705078125,146.8800048828125,130.51687622070312,317.07879638671875,369.7549743652344
2023-12-06,191.38241577148438,144.52000427246094,129.55038452148438,316.2419738769531,366.0625915527344
2023-12-07,193.32290649414062,146.8800048828125,136.43540954589844,325.34716796875,368.1966857910156
2023-12-08,194.75587463378906,147.4199981689453,134.50241088867188,331.4837341308594,371.4523620605469
2023-12-11,192.23822021484375,145.88999938964844,132.80856323242188,324.04217529296875,368.5440368652344
2023-12-12,193.76077270507812,147.47999572753906,132.0413360595703,332.9481506347656,371.6012268066406
2023-12-13,196.9949188232422,148.83999633789062,132.09117126464844,333.4661865234375,371.59124755859375
2023-12-14,197.14418029785156,147.4199981689453,131.46343994140625,331.9021911621094,363.21392822265625
2023-12-15,196.60682678222656,149.97000122070312,132.1210479736328,333.6455078125,367.97833251953125
2023-12-18,194.93499755859375,154.07000732421875,135.30947875976562,343.3085632324219,369.884033203125
2023-12-19,195.97988891601562,153.7899932861328,136.1564178466797,349.0267333984375,370.4895324707031
2023-12-20,193.88018798828125,152.1199951171875,137.84031677246094,347.9508361816406,367.86907958984375
2023-12-21,193.7308807373047,153.83999633789062,139.9127960205078,352.7425537109375,370.7674560546875
2023-12-22,192.6561737060547,153.4199981689453,140.97894287109375,352.04522705078125,371.7997131347656
2023-12-26,192.10885620117188,153.41000366210938,141.0088348388672,353.479736328125,371.8791198730469
2023-12-27,192.2083740234375,153.33999633789062,139.86297607421875,356.4682922363281,371.29351806640625
2023-12-28,192.63629150390625,153.3800048828125,139.72349548339844,356.9564208984375,372.4945068359375
2023-12-29,191.59136962890625,151.94000244140625,139.18544006347656,352.613037109375,373.2488708496094
2024-01-02,184.7349853515625,149.92999267578125,137.67092895507812,344.97222900390625,368.11724853515625
2024-01-03,183.3517608642578,148.47000122070312,138.41822814941406,343.1591491699219,367.8492431640625
2024-01-04,181.02316284179688,144.57000732421875,135.89735412597656,345.7990417480469,365.208984375
2024-01-05,180.2967071533203,145.24000549316406,135.23974609375,350.6107177734375,365.0204162597656
2024-01-08,184.65536499023438,149.10000610351562,138.33851623535156,357.295166015625,371.9089050292969
2024-01-09,184.23741149902344,151.3699951171875,140.44090270996094,356.06982421875,373.0007629394531
2024-01-10,185.2823028564453,153.72999572753906,141.76609802246094,369.0602111816406,379.9289245605469
2024-01-11,184.68521118164062,155.17999267578125,141.5668182373047,368.2632751464844,381.775146484375
2024-01-12,185.0135955810547,154.6199951171875,142.13475036621094,373.0649108886719,385.5866394042969
2024-01-16,182.7347869873047,153.16000366210938,141.97532653808594,366.0616455078125,387.37322998046875
2024-01-17,181.78941345214844,151.7100067138672,140.9590301513672,366.9681701660156,386.5791931152344
2024-01-18,187.71038818359375,153.5,142.96176147460938,374.6986999511719,390.946533203125
2024-01-19,190.62611389160156,155.33999633789062,145.85128784179688,381.9908447265625,395.7109680175781
2024-01-22,192.9447479248047,154.77999877929688,145.4626922607422,380.32720947265625,393.56695556640625
2024-01-23,194.22845458984375,156.02000427246094,146.50888061523438,383.73419189453125,395.939208984375
2024-01-24,193.55177307128906,156.8699951171875,148.1628875732422,389.2132568359375,399.572021484375
2024-01-25,193.223388671875,157.75,151.32144165039062,391.68377685546875,401.8648986816406
2024-01-26,191.48190307617188,159.1199951171875,151.64028930664062,392.64013671875,400.9318542480469
2024-01-29,190.7952880859375,161.25999450683594,152.9555206298828,399.49395751953125,406.67889404296875
2024-01-30,187.12327575683594,159.0,150.91293334960938,398.5376281738281,405.5572814941406
2024-01-31,183.5010223388672,155.1999969482422,139.59396362304688,388.6553649902344,394.6290283203125
2024-02-01,185.94903564453125,159.27999877929688,140.650146484375,393.2776794433594,400.7829895019531
2024-02-02,184.94395446777344,171.80999755859375,141.86572265625,473.18243408203125,408.16778564453125
2024-02-05,186.7650146484375,170.30999755859375,143.1610107421875,457.6617431640625,402.6391296386719
2024-02-06,188.37713623046875,169.14999389648438,143.57952880859375,452.98956298828125,402.48028564453125
2024-02-07,188.48658752441406,170.52999877929688,145.01431274414062,467.8030090332031,410.97674560546875
2024-02-08,187.4019317626953,169.83999633789062,145.3829803466797,468.21148681640625,411.03631591796875
2024-02-09,188.1691436767578,174.4499969482422,148.46180725097656,466.32861328125,417.4284973144531
2024-02-12,186.47525024414062,172.33999633789062,146.9971160888672,467.11566162109375,412.17779541015625
2024-02-13,184.37286376953125,168.63999938964844,144.6157684326172,458.3690490722656,403.30413818359375
2024-02-14,183.48606872558594,170.97999572753906,145.41287231445312,471.4789733886719,407.20220947265625
2024-02-15,183.19712829589844,169.8000030517578,142.2543182373047,482.1880798339844,404.2886047363281
2024-02-16,181.6527099609375,169.50999450683594,140.012451171875,471.518798828125,401.8025817871094
2024-02-20,180.9053955078125,167.0800018310547,140.6102752685547,469.9548034667969,400.5397033691406
2024-02-21,181.66268920898438,168.58999633789062,142.0351104736328,466.74365234375,399.9330749511719
2024-02-22,183.7052764892578,174.5800018310547,143.56954956054688,484.7939147949219,409.35015869140625
2024-02-23,181.86195373535156,174.99000549316406,143.4400177001953,482.6996765136719,408.0474853515625
2024-02-26,180.50686645507812,174.72999572753906,137.0731201171875,480.4159851074219,405.2631530761719
2024-02-27,181.9715576171875,173.5399932861328,138.3783721923828,485.7113952636719,405.2034606933594
2024-02-28,180.76593017578125,173.16000366210938,135.8874053955078,482.689697265625,405.4421081542969
2024-02-29,180.0983428955078,176.75999450683594,137.95989990234375,488.7829284667969,411.3290710449219
2024-03-01,179.01226806640625,178.22000122070312,136.6446533203125,500.91943359375,413.17864990234375
2024-03-04,174.4687042236328,177.5800018310547,132.86834716796875,496.8207702636719,412.6018981933594
2024-03-05,169.50665283203125,174.1199951171875,132.1907958984375,488.8726806640625,400.40045166015625
2024-03-06,168.51025390625,173.50999450683594,130.9253692626953,494.7265319824219,399.8435974121094
2024-03-07,168.3907012939453,176.82000732421875,133.89462280273438,510.78228759765625,406.8542175292969
2024-03-08,170.1144561767578,175.35000610351562,134.92091369628906,504.5594482421875,403.95050048828125
2024-03-11,172.12718200683594,171.9600067138672,137.1727294921875,482.2608642578125,402.260009765625
2024-03-12,172.60543823242188,175.38999938964844,137.99974060058594,498.3764953613281,412.9598693847656
2024-03-13,170.51303100585938,176.55999755859375,139.28506469726562,494.2079772949219,412.7809143066406
2024-03-14,172.3762664794922,178.75,142.5831298828125,490.478271484375,422.8443603515625
2024-03-15,171.9976348876953,174.4199981689453,140.6700439453125,482.7695007324219,414.0935363769531
2024-03-18,173.09368896484375,174.47999572753906,147.14657592773438,495.6141052246094,414.9884948730469
2024-03-19,175.44517517089844,175.89999389648438,146.49893188476562,494.8760986328125,419.0556335449219
2024-03-20,178.0258331298828,178.14999389648438,148.2027587890625,504.130615234375,422.85430908203125
2024-03-21,170.7521514892578,178.14999389648438,147.06687927246094,506.3644714355469,426.97119140625
2024-03-22,171.65887451171875,178.8699951171875,150.22543334960938,508.179443359375,426.3446960449219
2024-03-25,170.23403930664062,179.7100067138672,149.5279541015625,501.6374816894531,420.4975280761719
2024-03-26,169.09814453125,178.3000030517578,150.1257781982422,494.527099609375,419.2942810058594
2024-03-27,172.68516540527344,179.8300018310547,150.32504272460938,492.5026550292969,419.0755310058594
2024-03-28,170.8617401123047,180.3800048828125,150.3848419189453,484.2453918457031,418.3695068359375
2024-04-01,169.4169921875,180.97000122070312,154.92837524414062,489.9995422363281,422.1979675292969
2024-04-02,168.2312774658203,180.69000244140625,154.00173950195312,496.0030212402344,419.0854797363281
2024-04-03,169.03834533691406,182.41000366210938,154.3604278564453,505.3472595214844,418.10101318359375
2024-04-04,168.21136474609375,180.0,149.98629760742188,509.5157775878906,415.54534912109375
2024-04-05,168.96859741210938,185.07000732421875,151.9491729736328,525.890625,423.1426696777344
2024-04-08,167.84268188476562,185.19000244140625,154.29067993164062,517.8228759765625,422.2178649902344
2024-04-09,169.0582733154297,185.6699981689453,156.0343780517578,515.4793701171875,423.8984375
2024-04-10,167.1750946044922,185.9499969482422,155.57601928710938,518.4012451171875,420.8952941894531
2024-04-11,174.40892028808594,189.0500030517578,158.83421325683594,521.7220458984375,425.5391845703125
2024-04-12,175.91348266601562,186.1300048828125,157.1602783203125,510.4930725097656,419.5428771972656
2024-04-15,172.06739807128906,183.6199951171875,154.3006591796875,498.8551940917969,411.3290710449219
2024-04-16,168.7693328857422,183.32000732421875,153.84230041503906,498.3864440917969,412.2637634277344
2024-04-17,167.39430236816406,181.27999877929688,154.908447265625,492.8118591308594,409.5390930175781
2024-04-18,166.437744140625,179.22000122070312,155.4464874267578,500.4208679199219,402.01141357421875
2024-04-19,164.40512084960938,174.6300048828125,153.53341674804688,479.747802734375,396.8901672363281
2024-04-22,165.24209594726562,177.22999572753906,155.7155303955078,480.406005859375,398.7198791503906
2024-04-23,166.2982635498047,179.5399932861328,157.6883544921875,494.73651123046875,405.29296875
2024-04-24,168.41064453125,176.58999633789062,158.55523681640625,492.1436462402344,406.77459716796875
2024-04-25,169.27749633789062,173.6699981689453,155.43653869628906,440.1669006347656,396.81060791015625
2024-04-26,168.68960571289062,179.6199951171875,171.3289337158203,442.0716552734375,404.0499572753906
2024-04-29,172.8744659423828,180.9600067138672,165.5498504638672,431.43096923828125,400.0026550292969
2024-04-30,169.7158966064453,175.0,162.19204711914062,428.98773193359375,387.15484619140625
2024-05-01,168.68960571289062,179.0,163.2681427001953,437.98291015625,392.7335510253906
2024-05-02,172.4061737060547,184.72000122070312,166.01817321777344,440.4660949707031,395.6173095703125
2024-05-03,182.71885681152344,186.2100067138672,166.63592529296875,450.7178039550781,404.3880310058594
2024-05-06,181.0548858642578,188.6999969482422,167.49282836914062,464.4001159667969,411.2296142578125
2024-05-07,181.7423858642578,188.75999450683594,170.63143920898438,466.95306396484375,407.0530700683594
2024-05-08,182.08116149902344,188.0,168.76820373535156,471.3011169433594,408.246337890625
2024-05-09,183.9045867919922,189.5,169.3461151123047,474.1133728027344,410.0164489746094
2024-05-10,182.63743591308594,187.47999572753906,168.0408477783203,474.8912353515625,412.42291259765625
2024-05-13,185.86013793945312,186.57000732421875,168.52906799316406,466.7237243652344,411.4085998535156
2024-05-14,187.00755310058594,187.07000732421875,169.7247314453125,470.55316162109375,414.23272705078125
2024-05-15,189.2924041748047,185.99000549316406,171.88690185546875,480.2165222167969,421.47515869140625
2024-05-16,189.41212463378906,183.6300048828125,173.5508575439453,471.9293518066406,419.39306640625
2024-05-17,189.44204711914062,184.6999969482422,175.42408752441406,470.6130065917969,418.61602783203125
2024-05-20,190.6094207763672,183.5399932861328,176.2809600830078,467.5514221191406,423.7265930175781
2024-05-21,191.91647338867188,183.14999389648438,177.20761108398438,463.3529968261719,427.41253662109375
2024-05-22,190.4697265625,183.1300048828125,175.74293518066406,466.49432373046875,428.8869323730469
2024-05-23,186.45880126953125,181.0500030517578,172.9231414794922,464.4998474121094,425.3802795410156
2024-05-24,189.5518035888672,180.75,174.35794067382812,476.9056701660156,428.5283203125
2024-05-28,189.56178283691406,182.14999389648438,175.76283264160156,478.60101318359375,428.6877136230469
2024-05-29,189.86111450195312,182.02000427246094,175.2646484375,473.0562438964844,427.5420837402344
2024-05-30,190.85885620117188,179.32000732421875,171.4883575439453,465.7663269042969,413.0970764160156
2024-05-31,191.81668090820312,176.44000244140625,171.87692260742188,465.54693603515625,413.5553283691406
2024-06-03,193.59268188476562,178.33999633789062,172.5445098876953,476.17767333984375,411.951416015625
2024-06-04,193.91195678710938,179.33999633789062,173.16226196289062,475.67901611328125,414.49176025390625
2024-06-05,195.42852783203125,181.27999877929688,174.77642822265625,493.6993713378906,422.4016418457031
2024-06-06,194.0416717529297,185.0,176.09164428710938,492.4029541015625,422.90966796875
2024-06-07,196.44622802734375,184.3000030517578,173.82984924316406,491.6051330566406,422.24224853515625
2024-06-10,192.68472290039062,187.05999755859375,174.57798767089844,501.2186584472656,426.2469787597656
2024-06-11,206.68310546875,187.22999572753906,176.18402099609375,506.07525634765625,431.0387268066406
2024-06-12,212.58978271484375,186.88999938964844,177.35113525390625,507.4414978027344,439.386962890625
2024-06-13,213.75714111328125,183.8300018310547,174.72763061523438,502.71453857421875,439.9049987792969
2024-06-14,212.01107788085938,183.66000366210938,176.35360717773438,503.2735595703125,440.8912353515625
2024-06-17,216.18165588378906,184.05999755859375,176.80250549316406,505.73919677734375,446.6692199707031
2024-06-18,213.8070068359375,182.80999755859375,174.6577911376953,498.6117248535156,444.6469421386719
2024-06-20,209.2073974609375,186.10000610351562,175.86480712890625,500.81787109375,444.0093688964844
2024-06-21,207.02235412597656,189.0800018310547,179.1865997314453,493.9100341796875,448.0738830566406
2024-06-24,207.67088317871094,185.57000732421875,178.77760314941406,498.03277587890625,445.9718933105469
2024-06-25,208.59878540039062,186.33999633789062,183.5757293701172,509.7022399902344,449.23944091796875
2024-06-26,212.7693634033203,193.61000061035156,183.42611694335938,512.2177734375,450.4448547363281
2024-06-27,213.61746215820312,197.85000610351562,184.95233154296875,518.6464233398438,451.13226318359375
2024-06-28,210.14527893066406,193.25,181.7003631591797,503.33343505859375,445.254638671875
2024-07-01,216.261474609375,197.1999969482422,182.53829956054688,503.7926025390625,454.9975280761719
2024-07-02,219.77354431152344,200.0,184.7827606201172,508.6041564941406,457.537841796875
2024-07-03,221.0506591796875,197.58999633789062,185.36131286621094,509.0633544921875,459.0221862792969
2024-07-05,225.82984924316406,200.0,190.12953186035156,538.9606323242188,465.78643798828125
2024-07-08,227.30653381347656,199.2899932861328,188.56338500976562,528.3892822265625,464.471435546875
2024-07-09,228.16458129882812,199.33999633789062,188.5135040283203,529.068115234375,457.796875
2024-07-10,232.45489501953125,199.7899932861328,190.70806884765625,533.7498168945312,464.4814147949219
2024-07-11,227.05709838867188,195.0500030517578,185.1119384765625,511.7985534667969,452.9752502441406
2024-07-12,230.0203857421875,194.49000549316406,184.61317443847656,497.99285888671875,451.8295593261719
2024-07-15,233.87168884277344,192.72000122070312,186.06956481933594,495.28759765625,452.2380065917969
2024-07-16,234.29074096679688,193.02000427246094,183.46600341796875,488.9288330078125,447.8148498535156
2024-07-17,228.3641357421875,187.92999267578125,180.5731658935547,461.17767333984375,441.8376159667969
2024-07-18,223.6747283935547,183.75,177.2513885498047,475.0133361816406,438.6995849609375
2024-07-19,223.80442810058594,183.1300048828125,177.22145080566406,475.9516906738281,435.4519348144531
2024-07-22,223.45523071289062,182.5500030517578,181.22154235839844,486.54302978515625,441.2598571777344
2024-07-23,224.5028533935547,186.41000366210938,181.34124755859375,487.83074951171875,443.16259765625
2024-07-24,218.0474395751953,180.8300018310547,172.20388793945312,460.4589538574219,427.2731018066406
2024-07-25,216.99981689453125,179.85000610351562,166.86708068847656,452.6127624511719,416.8128967285156
2024-07-26,217.46875,182.5,166.5877685546875,464.8811950683594,423.6568298339844
2024-07-29,217.7481231689453,183.1999969482422,169.1115264892578,464.8911437988281,425.111328125
2024-07-30,218.30685424804688,181.7100067138672,169.86964416503906,462.3755798339844,421.3157958984375
2024-07-31,221.5794677734375,186.97999572753906,171.11654663085938,473.9951171875,416.7630920410156
2024-08-01,217.8678436279297,184.07000732421875,170.33848571777344,496.8648376464844,415.52777099609375
2024-08-02,219.36447143554688,167.89999389648438,166.24862670898438,487.2817077636719,406.9405212402344
2024-08-05,208.79833984375,161.02000427246094,158.85690307617188,474.8935546875,393.6510925292969
2024-08-06,206.762939453125,161.92999267578125,157.89927673339844,493.22125244140625,398.09417724609375
2024-08-07,209.34710693359375,162.77000427246094,158.54766845703125,488.06036376953125,396.91864013671875
2024-08-08,212.8292236328125,165.8000030517578,161.63003540039062,508.73394775390625,401.1625061035156
2024-08-09,215.7526397705078,166.94000244140625,163.2659912109375,516.859619140625,404.4798583984375
2024-08-12,217.2909393310547,166.8000030517578,161.88938903808594,515.0428466796875,405.2668762207031
2024-08-13,221.02682495117188,170.22999572753906,163.75477600097656,527.6106567382812,412.4395751953125
2024-08-14,221.47633361816406,170.10000610351562,159.97412109375,525.8338012695312,415.27874755859375
2024-08-15,224.47303771972656,177.58999633789062,160.90185546875,536.38525390625,420.1889343261719
2024-08-16,225.80157470703125,177.05999755859375,162.55775451660156,526.4926147460938,417.634033203125
2024-08-19,225.64175415039062,178.22000122070312,166.2585906982422,528.3494262695312,420.68792724609375
2024-08-20,226.2610626220703,178.8800048828125,166.76731872558594,525.8038330078125,423.9513854980469
2024-08-21,226.15118408203125,180.11000061035156,165.44061279296875,534.218994140625,423.292724609375
2024-08-22,224.2832489013672,176.1300048828125,163.3956756591797,530.9946899414062,414.7198791503906
2024-08-23,226.5906982421875,177.0399932861328,165.211181640625,527.0716552734375,415.9573974609375
2024-08-26,226.93032836914062,175.5,165.74984741210938,520.2037353515625,412.6639709472656
2024-08-27,227.77938842773438,173.1199951171875,164.2734832763672,518.187255859375,413.0132751464844
2024-08-28,226.2410888671875,170.8000030517578,162.44801330566406,515.8713989257812,409.77978515625
2024-08-29,229.53746032714844,172.1199951171875,161.3806610107422,517.3087768554688,412.29473876953125
2024-08-30,228.7483367919922,178.5,162.97671508789062,520.3933715820312,416.30670166015625
2024-09-03,222.52517700195312,176.25,156.9715576171875,510.86016845703125,408.6220703125
2024-09-04,220.6072998046875,173.3300018310547,156.06381225585938,511.83843994140625,408.0831604003906
2024-09-05,222.13560485839844,177.88999938964844,156.85186767578125,515.9512329101562,407.5741882324219
2024-09-06,220.57733154296875,171.38999938964844,150.54745483398438,499.390380859375,400.8975524902344
2024-09-09,220.66722106933594,175.39999389648438,148.53976440429688,503.9024353027344,404.9095153808594
2024-09-10,219.86810302734375,179.5500030517578,148.4898223876953,503.9024353027344,413.3725891113281
2024-09-11,222.41529846191406,184.52000427246094,150.98695373535156,510.9300231933594,422.1949157714844
2024-09-12,222.52517700195312,187.0,154.51292419433594,524.67578125,426.1470031738281
2024-09-13,222.25547790527344,186.49000549316406,157.27975463867188,523.6975708007812,429.7298278808594
2024-09-16,216.082275390625,184.88999938964844,157.87905883789062,532.8502197265625,430.47833251953125
2024-09-17,216.55174255371094,186.8800048828125,159.1376190185547,535.8877563476562,434.2807312011719
2024-09-18,220.4474639892578,186.42999267578125,159.62705993652344,537.5164184570312,429.94940185546875
2024-09-19,228.61846923828125,189.8699951171875,161.9543914794922,558.6493530273438,437.81365966796875
2024-09-20,227.94920349121094,191.60000610351562,163.40272521972656,560.8975219726562,434.4004821777344
2024-09-23,226.2211151123047,193.8800048828125,161.6647186279297,563.955078125,432.6440124511719
2024-09-24,227.1201171875,193.9600067138672,162.1042022705078,562.8759765625,428.31268310546875
2024-09-25,226.1212158203125,192.52999877929688,161.3051300048828,567.8519287109375,431.2467956542969
2024-09-26,227.26995849609375,191.16000366210938,162.543701171875,567.3823852539062,430.4483947753906
2024-09-27,227.53965759277344,187.97000122070312,163.76231384277344,566.9027099609375,427.1649475097656
2024-09-30,232.7439422607422,186.3300018310547,165.66014099121094,571.9786376953125,429.4403991699219
2024-10-01,225.96141052246094,185.1300048828125,166.79884338378906,576.00537109375,419.849609375
2024-10-02,226.53077697753906,184.75999450683594,165.67013549804688,572.3483276367188,416.2967224121094
2024-10-03,225.42198181152344,181.9600067138672,165.67013549804688,582.30029296875,415.7079162597656
2024-10-04,226.55075073242188,186.50999450683594,166.86875915527344,595.459716796875,415.2288513183594
2024-10-07,221.4463653564453,180.8000030517578,162.79342651367188,584.3087158203125,408.7218933105469
2024-10-08,225.52188110351562,182.72000122070312,164.19183349609375,592.4121704101562,413.8815612792969
2024-10-09,229.28773498535156,185.1699981689453,161.67471313476562,590.0340576171875,416.62603759765625
2024-10-10,228.7882843017578,186.64999389648438,161.8944549560547,583.3594360351562,415.0093078613281
